7.0	-6.0	0.9999587257494824
7.0	-5.919597989949748	0.9999503324274199
7.0	-5.839195979899497	0.9999402325133575
7.0	-5.758793969849246	0.9999280791140105
7.0	-5.678391959798995	0.9999134548707398
7.0	-5.597989949748744	0.9998958576663326
7.0	-5.517587939698492	0.9998746834419532
7.0	-5.437185929648241	0.9998492055444452
7.0	-5.356783919597991	0.9998185499073345
7.0	-5.276381909547739	0.9997816652386379
7.0	-5.1959798994974875	0.9997372872156554
7.0	-5.115577889447236	0.9996838955091216
7.0	-5.035175879396984	0.9996196622159789
7.0	-4.954773869346734	0.9995423900363815
7.0	-4.874371859296483	0.9994494381906336
7.0	-4.793969849246231	0.9993376337319161
7.0	-4.71356783919598	0.9992031654953812
7.0	-4.633165829145729	0.9990414574274713
7.0	-4.552763819095478	0.9988470175365353
7.0	-4.472361809045227	0.9986132580591888
7.0	-4.391959798994975	0.9983322818420743
7.0	-4.311557788944723	0.9979946293430214
7.0	-4.231155778894472	0.9975889798516142
7.0	-4.150753768844221	0.9971017995308747
7.0	-4.07035175879397	0.996516929550353
7.0	-3.9899497487437188	0.9958151062065835
7.0	-3.909547738693467	0.994973405968155
7.0	-3.8291457286432165	0.993964602358725
7.0	-3.7487437185929657	0.9927564411229661
7.0	-3.668341708542714	0.9913108189054578
7.0	-3.5879396984924625	0.9895828734611674
7.0	-3.507537688442211	0.9875199436205296
7.0	-3.4271356783919593	0.9850605175059569
7.0	-3.3467336683417086	0.9821330871051435
7.0	-3.266331658291458	0.9786548957508062
7.0	-3.1859296482412063	0.9745306183787977
7.0	-3.1055276381909547	0.9696513424762989
7.0	-3.025125628140704	0.9638936441615119
7.0	-2.9447236180904532	0.9571174997605856
7.0	-2.8643216080402016	0.9491659657252841
7.0	-2.7839195979899496	0.9398649768381943
7.0	-2.7035175879396984	0.9290253711076519
7.0	-2.623115577889447	0.9164328839373306
7.0	-2.542713567839196	0.9018601441496135
7.0	-2.462311557788944	0.8850675741575191
7.0	-2.3819095477386933	0.8658105602253607
7.0	-2.301507537688442	0.8438030104383732
7.0	-2.2211055276381915	0.8187871343692991
7.0	-2.1407035175879408	0.7905389938536654
7.0	-2.060301507537688	0.7588017885323114
7.0	-1.9798994974874375	0.7233375766243241
7.0	-1.899497487437186	0.684035419797332
7.0	-1.819095477386934	0.6409774960710553
7.0	-1.7386934673366836	0.5940027015069412
7.0	-1.6582914572864316	0.5433598861171584
7.0	-1.5778894472361813	0.4894955825086981
7.0	-1.4974874371859297	0.4333474158026388
7.0	-1.4170854271356785	0.37516987866132595
7.0	-1.3366834170854283	0.31643514417072943
7.0	-1.2562814070351753	0.25884336740099984
7.0	-1.175879396984925	0.20402754875498808
7.0	-1.0954773869346734	0.1534413278760181
7.0	-1.0150753768844214	0.10919864925637675
7.0	-0.9346733668341711	0.07297687451787638
7.0	-0.8542713567839191	0.044892088719109685
7.0	-0.7738693467336684	0.02502148989979536
7.0	-0.6934673366834172	0.012405249257396087
7.0	-0.6130653266331656	0.00540329734328484
7.0	-0.5326633165829153	0.001964696277065692
7.0	-0.45226130653266283	0.0005815197185072404
7.0	-0.3718592964824121	0.0001345023933184613
7.0	-0.29145728643216096	2.3761506231664777e-5
7.0	-0.21105527638190935	2.859231190652489e-6
7.0	-0.13065326633165908	2.2382942352472898e-7
7.0	-0.05025125628140659	1.0661102603734421e-8
7.0	0.03015075376884413	2.580345156613994e-10
7.0	0.11055276381909529	2.8366772735794207e-12
7.0	0.1909547738693469	1.2480169194162223e-14
7.0	0.27135678391959717	8.147179784988524e-18
7.0	0.35175879396984966	-3.715466453573265e-21
7.0	0.4321608040201008	-3.498440342474143e-26
7.0	0.5125628140703515	-1.5890814074772062e-25
7.0	0.5929648241206027	-1.3508454141004606e-25
7.0	0.6733668341708534	-1.0319562817739188e-25
7.0	0.7537688442211055	-8.112014460568709e-26
7.0	0.8341708542713571	-6.19019152326928e-26
7.0	0.9145728643216078	-3.9935097250682196e-26
7.0	0.9949748743718598	-2.4423243018463367e-26
7.0	1.075376884422111	-1.3957513211301667e-26
7.0	1.1557788944723617	-6.708078707546874e-27
7.0	1.2361809045226133	-2.9808010638989904e-27
7.0	1.316582914572864	-1.0386401523124367e-27
7.0	1.3969849246231152	-2.858831150148969e-28
7.0	1.4773869346733672	-6.720108836351494e-29
7.0	1.557788944723618	-1.0813105084739524e-29
7.0	1.6381909547738696	-1.2302840484745663e-30
7.0	1.7185929648241203	-8.434369450200851e-32
7.0	1.7989949748743723	-2.8703691256118945e-33
7.0	1.8793969849246235	-2.8436353420233855e-35
7.0	1.9597989949748742	-8.687730282114768e-38
7.0	2.040201005025125	-7.158042750540814e-41
7.0	2.1206030150753765	4.9492862787414495e-43
7.0	2.2010050251256277	-2.9076472728150978e-46
7.0	2.2814070351758797	-6.22524486734208e-49
7.0	2.3618090452261313	-6.151373934617515e-53
7.0	2.442211055276381	3.411285842403337e-55
7.0	2.5226130653266328	1.275004065267053e-58
7.0	2.603015075376885	6.917938388477966e-63
7.0	2.683417085427136	6.499460382803637e-67
7.0	2.7638190954773876	-2.1619991628868755e-71
7.0	2.8442211055276374	-1.5044627310892252e-74
7.0	2.924623115577889	5.948809513421282e-80
7.0	3.00502512562814	3.3141486347963564e-84
7.0	3.085427135678392	-1.7675612897024138e-90
7.0	3.165829145728644	-2.157530431481813e-94
7.0	3.2462311557788937	1.264135205286974e-100
7.0	3.3266331658291453	8.026935571989765e-104
7.0	3.4070351758793973	1.9306614901999848e-108
7.0	3.4874371859296485	-2.069612257648496e-114
7.0	3.5678391959799	-2.933337102376685e-119
7.0	3.64824120603015	2.597513874541661e-123
7.0	3.7286432160804015	3.8686766486266526e-128
7.0	3.8090452261306527	6.465283965922566e-134
7.0	3.8894472361809047	-9.874735105388184e-139
7.0	3.9698492462311563	9.726995587753647e-143
7.0	4.050251256281408	-9.042916495636218e-149
7.0	4.130653266331658	-7.500312106652884e-154
7.0	4.211055276381909	1.090040890747482e-158
7.0	4.291457286432161	2.5484938421067615e-162
7.0	4.371859296482413	-1.3943194930587653e-167
7.0	4.452261306532664	1.2475195029563374e-173
7.0	4.532663316582914	2.16832539862632e-177
7.0	4.613065326633166	6.899616459491793e-182
7.0	4.693467336683417	6.156452730915508e-188
7.0	4.773869346733669	-8.594396961529287e-193
7.0	4.85427135678392	9.868044804176672e-197
7.0	4.93467336683417	5.772999315675711e-202
7.0	5.015075376884422	1.2146074017059776e-207
7.0	5.0954773869346734	-5.953457258295767e-212
7.0	5.175879396984925	3.558233120276949e-216
7.0	5.256281407035177	-2.324307937340971e-221
7.0	5.3366834170854265	-2.1420684348172227e-227
7.0	5.417085427135678	-1.0701308186758347e-231
7.0	5.49748743718593	1.0243529117632718e-235
7.0	5.577889447236181	-3.239579445641734e-241
7.0	5.658291457286433	8.405218673355509e-247
7.0	5.738693467336683	1.5088877265698481e-251
7.0	5.819095477386934	1.121011889405241e-255
7.0	5.899497487437186	6.9731187110358145e-261
7.0	5.9798994974874375	-1.5067352643020043e-266
7.0	6.060301507537689	2.957399400536826e-270
7.0	6.140703517587939	-1.6602012054638884e-275
7.0	6.221105527638191	-2.3136735433690617e-281
7.0	6.301507537688442	-2.5372194237225913e-285
7.0	6.381909547738694	9.817919753593955e-290
7.0	6.462311557788945	-1.074223755441945e-294
7.0	6.542713567839195	-5.14024102378726e-302
7.0	6.623115577889447	-8.580632284153111e-305
7.0	6.703517587939698	1.584197177703034e-309
7.0	6.78391959798995	-1.116430876e-315
7.0	6.8643216080402025	4.122e-320
7.0	6.944723618090452	5.0e-324
7.0	7.025125628140703	5.0e-324
7.0	7.105527638190955	5.0e-324
7.0	7.185929648241205	0.0
7.0	7.266331658291458	0.0
7.0	7.346733668341708	0.0
7.0	7.427135678391959	0.0
7.0	7.50753768844221	0.0
7.0	7.5879396984924625	0.0
7.0	7.668341708542715	0.0
7.0	7.748743718592965	0.0
7.0	7.829145728643216	0.0
7.0	7.909547738693467	0.0
7.0	7.98994974874372	0.0
7.0	8.07035175879397	0.0
7.0	8.150753768844222	0.0
7.0	8.231155778894472	0.0
7.0	8.311557788944723	0.0
7.0	8.391959798994975	0.0
7.0	8.472361809045227	0.0
7.0	8.552763819095478	0.0
7.0	8.633165829145728	0.0
