37.754677470500006	4.052331777306787	-3.583756692411434e-178
12.61342140900517	8.238258796682764	0.0
10.620158878481085	4.222746509047472	3.267265107510131e-151
33.76919792168263	-1.7970325153705708	3.531893996318479e-5
14.496682499857956	1.1931600606711683	-1.0913986948811084e-23
38.255345824854594	-4.605808983641911	0.9643890950762982
34.78924726324656	-2.694359409458926	0.0984294852723271
25.663007922294693	7.26620599027785	0.0
39.16241417916246	-2.9436743596192514	0.18220879552356542
13.586728384888012	3.913650927413247	-5.517017411579467e-135
1.223809068897265	2.8442223784056004	6.2710003177927436e-52
0.31989071757037957	0.6920290278560906	0.1292731738273914
27.62901385486273	4.161803129305969	7.024905190395033e-173
31.371740287719238	-1.3584382582626588	2.795864761250023e-6
4.9407156075472916	3.330008021247778	1.5603740098164005e-87
32.09160423207455	4.978292819358209	6.853160339756457e-227
38.06800005000949	0.7058129009482954	4.976247581309899e-56
32.44567939109721	8.435437717276304	0.0
30.57215515608567	-0.5543526995340713	1.2809112992302794e-10
32.6726303226013	-0.33308793537601034	5.804881674929907e-15
2.1670371208014134	-2.1705963179267798	0.8991711360109131
2.9921179560204236	-3.6571171415655606	0.9950944662666436
4.338031533534379	8.636526417214423	0.0
24.049055331186242	5.40704824064138	5.260281788624066e-241
34.244393534418045	3.679816197124488	-3.3817118407279497e-150
1.4070497667258994	1.3270988814141234	-8.606566218401694e-7
30.32879111612132	0.4160209918305178	1.635594304704541e-45
35.34613964439131	4.42861013197766	-1.4230698343825722e-200
30.63617392267223	-2.8760701832829483	0.30446281028707456
21.45689208219061	4.835734339414969	3.764176042308077e-203
33.62333159792448	1.9749989767560407	-1.1251262364517683e-61
26.290555599444236	-5.1033673559064425	0.9946295828809888
10.81560479120307	8.03590134054679	0.0
8.646311508017854	-3.920874225321967	0.9943444290146426
37.87222074468727	2.0965759471242187	-1.1062889380570959e-71
21.370749647687827	-1.3323028456898456	0.00018615271012759256
32.348520632879506	7.939623470929114	0.0
16.266977863252134	7.047801326736014	0.0
38.7273339139256	1.0471106619370367	9.59983869461611e-58
3.0916332057549853	-0.328675673753839	0.011046315091947607
30.5484884675229	4.837696383594995	-5.423555098572154e-216
3.9629087715493463	5.9342879755789575	-1.2541470751023168e-245
2.308119981240261	0.31537402921861357	-0.00011020300495669514
33.91851148560731	6.204798511466716	-1.7368124367476187e-304
2.960732200011321	-5.5525353183183945	0.999937597137796
7.194930628870185	-2.136320454331514	0.8604268967433574
35.09156861410324	0.9869481061072847	-1.7683995950686733e-52
29.97578829102568	4.643979302725885	-4.685913639034929e-203
5.676528723869249	-0.22237167976127736	0.01021231674947072
24.93666105593856	5.162389659224953	-3.7591829116295908e-227
11.46266000783089	0.9024775150290623	1.2715472122563882e-18
19.06968696969744	5.933875309481611	-4.7152569988427524e-268
19.315232022898535	5.748918750286517	-4.745039698482328e-255
23.669414161817752	2.468662061847347	-9.413279513324428e-66
35.45037153044493	-5.037944240867983	0.9885390063493805
6.936982248093952	8.362654271630205	0.0
16.368847510648852	-1.6966437922167508	0.043168170549938836
4.084588352954347	1.9450522997715254	-1.4451672933169686e-18
35.198836783811544	7.929175401623386	0.0
12.500471970837404	-3.5634621303734377	0.9560418234681398
13.272134021146424	-1.5162260383996724	0.10762282896153065
3.114163523281804	-5.473428584630156	0.9999226752124193
20.573731044912897	3.4966481339935953	4.620241498637789e-121
38.314899140385414	-0.9838641644233128	3.506081228417305e-10
35.561633166013586	0.6717044464772854	2.254254370123796e-52
35.935168752737304	-0.9638976582027894	1.7173637610290033e-9
22.65553199897419	5.7318257415090486	-7.435963355490058e-259
8.39333737745021	-0.44015403324456415	0.012462102309054335
15.734975809370576	7.746005711246767	0.0
