14.4288031990347	5.545011864285508	-4.1906453258387674e-17
17.44273940527398	7.3649927526758425	-7.151035371264148e-32
36.05587565667435	6.939962408258809	-1.1355337357787192e-34
1.924575428613529	-2.9703068623867104	0.9816562752451068
38.852456947320995	-3.3939513358075715	0.5588695567223847
15.090756691624417	4.7055959447445765	5.1020104878060696e-11
27.6128170783887	9.666888444011303	1.1724875905156084e-54
27.03881618823524	6.237326523257519	1.1918041868748884e-27
25.270225247338324	-5.046025729672177	0.9942928983938931
11.102295101509817	-3.716990919516011	0.985656125412828
29.720502503428083	-4.968760097060393	0.9907293959852371
15.099361588885785	-2.274926619750694	0.6290933295931632
4.791581811966678	2.0127094661993628	0.567123879176837
33.915380624896635	1.553660560560358	0.0006535143256868506
35.60268811346904	2.7152933098732817	8.420706756208179e-5
2.9236987296607553	8.810114846816866	1.8357921794481922e-40
10.147062186008835	-0.6141989372448311	0.7049225662128299
22.486443098947518	-2.2082106711728535	0.17516053522513073
6.099901190417187	-2.17848613453482	0.8955762467201451
28.921007003564274	5.02693199270065	9.766962318167658e-19
34.509108269934444	4.145175645210717	1.2558961731142887e-13
1.18862236655385	-0.03953059636132927	0.4466487368959965
17.797550129549176	6.647552174124721	-5.03006844839941e-27
26.009101493851045	2.1645705194274054	0.00251898017800138
15.087508476845676	-1.3243836989629898	0.438155316413153
0.43627160890456895	-3.7287819875762676	0.9997528732531653
18.54691174263546	8.305436620311346	3.533567036121468e-41
21.39699368776687	-5.881834674881873	0.9993557684677546
4.068026133916373	8.645957767296943	3.3399716548759286e-39
13.01987588390964	-3.5066788355796685	0.9596078027048961
32.432734566125646	-4.7248035304070335	0.9805829891686744
3.0532262293592765	-4.706425697685431	0.9993794325625743
19.601025809998422	0.4368214616079573	0.12208991972740098
16.09591623802222	2.8585294845189946	0.11314860504312982
37.57452530831868	-3.594968967476614	0.7059246071337287
24.435965235105307	7.854708328113814	-1.345320791316749e-39
26.71991178398304	2.4066263934058227	0.0014108969690632414
39.47473334689597	9.231389367328102	3.5264241936342623e-53
33.471261549398925	-1.1251052096504175	0.0020991144729840395
8.68882390751056	6.154393240206343	-9.351181232941566e-19
38.04078331784585	-4.788970367716965	0.9767289442828014
34.724739251196254	5.149802245542608	1.2305196434307666e-21
39.18320438093166	8.15666269329041	-1.1704764253813044e-45
23.411002327903354	1.6688916695848501	0.01464181863600637
33.84638588029359	5.809519576963119	2.3310864875483126e-25
34.892735730646535	5.039740888641097	4.5727194089075555e-20
26.586537026402855	-5.18554646868415	0.9954670901790363
17.16418566012601	0.6694490031816098	0.23198419021543562
22.168664659359735	-0.19024099258515825	0.044363935421311354
12.8045201174844	5.97345914306756	-6.717283591409007e-20
6.51688854264301	3.3297487291399808	0.2605640525441756
17.76452500484442	-2.7824572773029956	0.6758843275540601
26.346367329191715	6.479704927773961	-3.772663386478651e-29
0.480262807881622	8.126651894737067	-1.994973420260661e-36
9.117499016419666	6.958306290548343	8.39449356463077e-26
12.706805859475136	-5.221347911227987	0.9991917193763187
1.9253060189536715	7.069621128088386	-1.702727437647152e-27
36.2644460976769	-5.961864340399272	0.9985630463156749
13.325456387192494	-4.75895020511512	0.9972330570880052
19.923139906492704	6.147429667086945	-6.829966546646886e-24
33.381862348365026	8.500087421038312	9.605012538386875e-46
32.18338491523761	2.3362714584508755	0.000555356050511054
29.98137438431633	9.745425933136096	-9.914358092150214e-56
21.677104852122994	0.3043633706927764	0.05097073492164885
31.24069352289426	1.038292395319516	0.0014365505901313886
31.09096293177228	-5.523943149617807	0.9971500358278799
1.270659345917251	-0.5822437557310192	0.50305617648639
2.878542191787483	2.195613730857607	0.45266798630410215
20.580195870723507	1.5280573118042984	0.06835599960687641
34.149690793714164	3.7845020249177743	1.5627629458396872e-9
17.186814865619084	-1.7932124745254914	0.3941394994343679
6.5420409876105685	-5.788603677151567	0.9999404930937541
12.119934112612754	-1.6501933516672889	0.6691627401990087
2.139591855914795	2.7700517968607237	0.3028719617247397
22.742417880285807	5.344812785974092	2.1288640863521903e-19
0.4019809219741546	-4.3336710568771615	0.9999475367584496
29.224921462185737	-0.01215951962685402	0.0025400979864895084
15.673002435400091	9.671599939283054	2.6911647095212392e-49
17.324280876061458	-3.5962309390730507	0.923744737469665
35.98580537098616	2.0594151637797573	0.00024565479462895155
8.449156094114224	0.0012900995648088553	0.7561832787089564
14.950218246462367	6.947615907510286	-2.9114634515073813e-28
6.49548711021008	9.58743045539356	-2.7928318337326683e-45
12.021146761926572	2.872673496886856	0.24750188829305297
20.775416337608213	-3.518263258738779	0.8743853280728024
11.59051577108661	-4.587140158223679	0.9975657575910363
28.98296465297655	1.932531136412294	0.0014021304499258276
20.177565188791267	-2.777630086208836	0.5775427448281504
24.84399110598446	6.782253806200277	-6.8594453701296e-31
2.179117034373748	-0.6129024123704845	0.5656035513166748
33.27150913368333	0.2589371317549922	0.0011438716946053106
8.13031467275122	3.5196033952621537	0.18417822001533435
0.895586460040013	-2.9674883435375303	0.9946169906340228
34.69743279574863	0.5072738201966391	0.0007107971016624842
26.09248528045568	3.8600329479817894	1.7319002056061734e-8
25.917942060706814	6.488079870450488	-2.8935596051516596e-29
